gse_id,gpl_id,repo_id
GSE49120,GPL1261,1610017724989
GSE47681,GPL1261,1610017724989
GSE47587,GPL4134,1610017724989
GSE47575,GPL6947,1610017724989
GSE43079,GPL570,1610017724989
GSE43079,GPL16419,1610017724989
GSE41497,GPL16166,1610017724989
GSE41127,GPL1261,1610017724989
GSE41127,GPL1261,1610017724989
GSE43775,GPL1261,1610017724989
GSE46854,GPL1261,1610017724989
GSE31876,GPL6480,1610017724989
GSE49467,GPL6887,1610017724989
GSE49466,GPL6246,1610017724989
GSE47973,GPL17295,1610017724989
GSE11267,GPL2877,1610017724989
GSE49461,GPL10787,1610017724989
GSE49151,GPL6246,1610017724989
GSE49403,GPL10558,1610017724989
GSE49392,GPL1355,1610017724989
GSE49200,GPL81,1610017724989
GSE47040,GPL6244,1610017724989
GSE46801,GPL570,1610017724989
GSE46551,GPL10787,1610017724989
GSE46132,GPL6947,1610017724989
GSE44989,GPL81,1610017724989
GSE44599,GPL1261,1610017724989
GSE42459,GPL8389,1610017724989
GSE40566,GPL6887,1610017724989
GSE40545,GPL6246,1610017724989
GSE39362,GPL6246,1610017724989
GSE39288,GPL11202,1610017724989
GSE38062,GPL10239,1610017724989
GSE35134,GPL11202,1610017724989
GSE35135,GPL11202,1610017724989
GSE23397,GPL5188,1610017724989
GSE49336,GPL1261,1610017724989
GSE47586,GPL17227,1610017724989
GSE47068,GPL4135,1610017724989
GSE47069,GPL4135,1610017724989
GSE45362,GPL10558,1610017724989
GSE45330,GPL10904,1610017724989
GSE36470,GPL7294,1610017724989
GSE34003,GPL7294,1610017724989
GSE33290,GPL9193,1610017724989
GSE33290,GPL4133,1610017724989
GSE33288,GPL9193,1610017724989
GSE25493,GPL10175,1610017724989
GSE16764,GPL7294,1610017724989
GSE49328,GPL6246,1610017724989
GSE49318,GPL6887,1610017724989
GSE44091,GPL1261,1610017724989
GSE40849,GPL6246,1610017724989
GSE40849,GPL6246,1610017724989
GSE37138,GPL5188,1610017724989
GSE47699,GPL6887,1610017724989
GSE41018,GPL6885,1610017724989
GSE49283,GPL1261,1610017724989
GSE49192,GPL6246,1610017724989
GSE23242,GPL7202,1610017724989
GSE49184,GPL570,1610017724989
GSE49164,GPL6887,1610017724989
GSE39330,GPL15803,1610017724989
GSE38031,GPL1261,1610017724989
GSE49169,GPL4134,1610017724989
GSE49165,GPL571,1610017724989
GSE49115,GPL4134,1610017724989
GSE47002,GPL6246,1610017724989
GSE47002,GPL6246,1610017724989
GSE44048,GPL6480,1610017724989
GSE49122,GPL1261,1610017724989
GSE49128,GPL1261,1610017724989
GSE49101,GPL6244,1610017724989
GSE49100,GPL6244,1610017724989
GSE49080,GPL14746,1610017724989
GSE49075,GPL11180,1610017724989
GSE47697,GPL6887,1610017724989
GSE46909,GPL16311,1610017724989
GSE39337,GPL6480,1610017724989
GSE37618,GPL85,1610017724989
GSE37618,GPL85,1610017724989
GSE49040,GPL1355,1610017724989
GSE49041,GPL1355,1610017724989
GSE48980,GPL17077,1610017724989
GSE48486,GPL7202,1610017724989
GSE49015,GPL10787,1610017724989
GSE48951,GPL6887,1610017724989
GSE41226,GPL570,1610017724989
GSE34253,GPL6246,1610017724989
GSE48926,GPL6244,1610017724989
GSE40207,GPL11180,1610017724989
GSE40207,GPL11180,1610017724989
GSE31305,GPL6244,1610017724989
GSE31305,GPL6244,1610017724989
GSE48884,GPL1261,1610017724989
GSE47686,GPL5175,1610017724989
GSE39539,GPL6246,1610017724989
GSE48876,GPL570,1610017724989
GSE47067,GPL6244,1610017724989
GSE43723,GPL1355,1610017724989
GSE40857,GPL8321,1610017724989
GSE30023,GPL1708,1610017724989
GSE30023,GPL4133,1610017724989
GSE48842,GPL570,1610017724989
GSE48830,GPL570,1610017724989
GSE48827,GPL4134,1610017724989
GSE48792,GPL570,1610017724989
GSE48790,GPL1261,1610017724989
GSE48788,GPL6885,1610017724989
GSE48784,GPL6885,1610017724989
GSE48781,GPL6105,1610017724989
GSE48438,GPL6246,1610017724989
GSE48438,GPL6246,1610017724989
GSE44308,GPL1261,1610017724989
GSE43808,GPL6887,1610017724989
GSE36468,GPL6885,1610017724989
GSE30883,GPL6246,1610017724989
GSE48655,GPL6247,1610017724989
GSE48622,GPL1261,1610017724989
GSE48397,GPL1261,1610017724989
GSE43746,GPL16546,1610017724989
GSE43133,GPL6246,1610017724989
GSE39351,GPL6246,1610017724989
GSE23207,GPL6247,1610017724989
GSE48583,GPL5973,1610017724989
GSE48583,GPL15409,1610017724989
GSE48578,GPL13607,1610017724989
GSE45495,GPL16869,1610017724989
GSE45495,GPL15436,1610017724989
GSE45495,GPL10558,1610017724989
GSE43051,GPL6246,1610017724989
GSE43994,GPL6885,1610017724989
GSE48595,GPL1261,1610017724989
GSE48579,GPL6096,1610017724989
GSE48579,GPL17873,1610017724989
GSE48579,GPL17871,1610017724989
GSE48572,GPL6887,1610017724989
GSE47813,GPL6246,1610017724989
GSE46632,GPL13376,1610017724989
GSE44138,GPL10242,1610017724989
GSE35609,GPL6885,1610017724989
GSE40220,GPL570,1610017724989
GSE5481,GPL4074,1610017724989
GSE48564,GPL6246,1610017724989
GSE48565,GPL6246,1610017724989
GSE44302,GPL6244,1610017724989
GSE44109,GPL13912,1610017724989
GSE39961,GPL10739,1610017724989
GSE39962,GPL10739,1610017724989
GSE48540,GPL10739,1610017724989
GSE48188,GPL13912,1610017724989
GSE44355,GPL1261,1610017724989
GSE44355,GPL1261,1610017724989
GSE39422,GPL1261,1610017724989
GSE39157,GPL6244,1610017724989
GSE38332,GPL570,1610017724989
GSE31456,GPL6246,1610017724989
GSE31456,GPL9250,1610017724989
GSE31456,GPL11002,1610017724989
GSE30457,GPL1261,1610017724989
GSE48477,GPL6885,1610017724989
GSE44958,GPL6885,1610017724989
GSE44651,GPL1261,1610017724989
GSE42765,GPL570,1610017724989
GSE40982,GPL6885,1610017724989
GSE39595,GPL6246,1610017724989
GSE31903,GPL570,1610017724989
GSE42622,GPL4134,1610017724989
GSE41927,GPL6887,1610017724989
GSE41928,GPL6887,1610017724989
GSE40806,GPL6885,1610017724989
GSE39557,GPL1261,1610017724989
GSE23729,GPL6885,1610017724989
GSE48433,GPL570,1610017724989
GSE48382,GPL1261,1610017724989
GSE48210,GPL6246,1610017724989
GSE48146,GPL6246,1610017724989
GSE47694,GPL1261,1610017724989
GSE46890,GPL6246,1610017724989
GSE46691,GPL5188,1610017724989
GSE46631,GPL13497,1610017724989
GSE46631,GPL11202,1610017724989
GSE46116,GPL1261,1610017724989
GSE46028,GPL8119,1610017724989
GSE45860,GPL17489,1610017724989
GSE45860,GPL16935,1610017724989
GSE44087,GPL8321,1610017724989
GSE42986,GPL16240,1610017724989
GSE42874,GPL8321,1610017724989
GSE42840,GPL8321,1610017724989
GSE42591,GPL1261,1610017724989
GSE42591,GPL1261,1610017724989
GSE42591,GPL1261,1610017724989
GSE42303,GPL8321,1610017724989
GSE39800,GPL15877,1610017724989
GSE37409,GPL570,1610017724989
GSE37409,GPL570,1610017724989
GSE34183,GPL6246,1610017724989
GSE30643,GPL570,1610017724989
GSE28599,GPL2996,1610017724989
GSE47777,GPL1261,1610017724989
GSE47402,GPL1261,1610017724989
GSE47350,GPL6246,1610017724989
GSE46896,GPL15691,1610017724989
GSE46245,GPL1261,1610017724989
GSE43165,GPL6244,1610017724989
GSE42770,GPL7202,1610017724989
GSE42760,GPL7202,1610017724989
GSE41319,GPL2570,1610017724989
GSE41319,GPL10936,1610017724989
GSE40801,GPL16025,1610017724989
GSE39120,GPL6194,1610017724989
GSE38736,GPL6103,1610017724989
GSE38736,GPL6885,1610017724989
GSE48279,GPL14746,1610017724989
GSE48348,GPL6947,1610017724989
GSE48027,GPL6246,1610017724989
GSE48027,GPL6246,1610017724989
GSE41742,GPL81,1610017724989
GSE41742,GPL82,1610017724989
GSE48365,GPL6885,1610017724989
GSE48344,GPL10787,1610017724989
GSE48289,GPL17341,1610017724989
GSE47711,GPL16025,1610017724989
GSE46706,GPL5175,1610017724989
GSE46706,GPL5188,1610017724989
GSE46362,GPL570,1610017724989
GSE43748,GPL1355,1610017724989
GSE42055,GPL6887,1610017724989
GSE41758,GPL10740,1610017724989
GSE48273,GPL6887,1610017724989
GSE41540,GPL7294,1610017724989
GSE38942,GPL15084,1610017724989
GSE48220,GPL6480,1610017724989
GSE48139,GPL1261,1610017724989
GSE39683,GPL16522,1610017724989
GSE46693,GPL11180,1610017724989
GSE36814,GPL1261,1610017724989
GSE45704,GPL1261,1610017724989
GSE48217,GPL6246,1610017724989
GSE48217,GPL6246,1610017724989
GSE48191,GPL6246,1610017724989
GSE47435,GPL4133,1610017724989
GSE48203,GPL1261,1610017724989
GSE48152,GPL6947,1610017724989
GSE47560,GPL10558,1610017724989
GSE43171,GPL10787,1610017724989
GSE43172,GPL10787,1610017724989
GSE43173,GPL10787,1610017724989
GSE42406,GPL571,1610017724989
GSE40456,GPL5642,1610017724989
GSE37739,GPL13509,1610017724989
GSE30141,GPL570,1610017724989
GSE48121,GPL571,1610017724989
GSE48087,GPL6101,1610017724989
GSE45207,GPL6885,1610017724989
GSE44306,GPL6246,1610017724989
GSE44050,GPL6246,1610017724989
GSE43037,GPL11383,1610017724989
GSE40503,GPL6885,1610017724989
GSE39668,GPL6480,1610017724989
GSE39197,GPL6246,1610017724989
GSE39197,GPL6246,1610017724989
GSE39197,GPL6246,1610017724989
GSE36806,GPL1261,1610017724989
GSE48095,GPL15887,1610017724989
GSE48072,GPL10558,1610017724989
GSE48041,GPL10787,1610017724989
GSE48018,GPL6947,1610017724989
GSE48023,GPL10558,1610017724989
GSE47996,GPL7264,1610017724989
GSE46970,GPL1261,1610017724989
GSE41846,GPL16209,1610017724989
GSE41847,GPL16209,1610017724989
GSE41848,GPL16209,1610017724989
GSE41849,GPL16209,1610017724989
GSE47968,GPL5188,1610017724989
GSE46215,GPL10333,1610017724989
GSE44954,GPL6885,1610017724989
GSE43489,GPL570,1610017724989
GSE45606,GPL6887,1610017724989
GSE47844,GPL7202,1610017724989
GSE47789,GPL13730,1610017724989
GSE47414,GPL1261,1610017724989
GSE45985,GPL10192,1610017724989
GSE44626,GPL6244,1610017724989
GSE47741,GPL17261,1610017724989
GSE46072,GPL6246,1610017724989
GSE41948,GPL6885,1610017724989
GSE38887,GPL6105,1610017724989
GSE38800,GPL4134,1610017724989
GSE47369,GPL10558,1610017724989
GSE46791,GPL6885,1610017724989
GSE47752,GPL1355,1610017724989
GSE47473,GPL6246,1610017724989
GSE47530,GPL6246,1610017724989
GSE45389,GPL6887,1610017724989
GSE42310,GPL6244,1610017724989
GSE42310,GPL16353,1610017724989
GSE42310,GPL13534,1610017724989
GSE37874,GPL8321,1610017724989
GSE37874,GPL8321,1610017724989
GSE47706,GPL6193,1610017724989
GSE47693,GPL6884,1610017724989
GSE43064,GPL11202,1610017724989
GSE46813,GPL11202,1610017724989
GSE46496,GPL1261,1610017724989
GSE47676,GPL1355,1610017724989
GSE47603,GPL10558,1610017724989
GSE38690,GPL10739,1610017724989
GSE47643,GPL1261,1610017724989
GSE47638,GPL15207,1610017724989
GSE47634,GPL6103,1610017724989
GSE45002,GPL6885,1610017724989
GSE45002,GPL6885,1610017724989
GSE44084,GPL1261,1610017724989
GSE43435,GPL15338,1610017724989
GSE43435,GPL16284,1610017724989
GSE43372,GPL6246,1610017724989
GSE40956,GPL13185,1610017724989
GSE40961,GPL13185,1610017724989
GSE44940,GPL6246,1610017724989
GSE37831,GPL6246,1610017724989
GSE33626,GPL6887,1610017724989
GSE45136,GPL570,1610017724989
GSE44122,GPL16592,1610017724989
GSE43741,GPL6244,1610017724989
GSE42807,GPL6244,1610017724989
GSE39924,GPL13730,1610017724989
GSE37954,GPL6585,1610017724989
GSE37954,GPL2872,1610017724989
GSE47555,GPL571,1610017724989
GSE47541,GPL17223,1610017724989
GSE46865,GPL6246,1610017724989
GSE46349,GPL6246,1610017724989
GSE46279,GPL6244,1610017724989
GSE46209,GPL1261,1610017724989
GSE45861,GPL6885,1610017724989
GSE45862,GPL6885,1610017724989
GSE45679,GPL6246,1610017724989
GSE45681,GPL6246,1610017724989
GSE45682,GPL6246,1610017724989
GSE45482,GPL7202,1610017724989
GSE45223,GPL10904,1610017724989
GSE45226,GPL10904,1610017724989
GSE45051,GPL1261,1610017724989
GSE44678,GPL8321,1610017724989
GSE44294,GPL8321,1610017724989
GSE43561,GPL6887,1610017724989
GSE43368,GPL6480,1610017724989
GSE43104,GPL4134,1610017724989
GSE42925,GPL570,1610017724989
GSE42603,GPL6193,1610017724989
GSE42578,GPL1355,1610017724989
GSE42534,GPL6885,1610017724989
GSE42531,GPL10558,1610017724989
GSE42090,GPL6885,1610017724989
GSE40382,GPL6885,1610017724989
GSE39575,GPL8238,1610017724989
GSE39253,GPL15792,1610017724989
GSE39168,GPL6883,1610017724989
GSE38215,GPL1261,1610017724989
GSE38215,GPL1261,1610017724989
GSE37346,GPL1261,1610017724989
GSE29540,GPL13218,1610017724989
GSE47565,GPL6193,1610017724989
GSE47566,GPL8940,1610017724989
GSE47543,GPL6101,1610017724989
GSE47521,GPL6480,1610017724989
GSE47501,GPL10333,1610017724989
GSE39287,GPL15797,1610017724989
GSE44397,GPL13497,1610017724989
GSE42946,GPL1261,1610017724989
GSE42559,GPL16309,1610017724989
GSE40281,GPL570,1610017724989
GSE40168,GPL6244,1610017724989
GSE39291,GPL15798,1610017724989
GSE36778,GPL6246,1610017724989
GSE33828,GPL10558,1610017724989
GSE28805,GPL570,1610017724989
GSE47515,GPL10558,1610017724989
GSE47467,GPL6480,1610017724989
GSE47468,GPL6480,1610017724989
GSE47469,GPL6480,1610017724989
GSE47460,GPL6480,1610017724989
GSE47460,GPL14550,1610017724989
GSE46329,GPL6947,1610017724989
GSE46360,GPL6885,1610017724989
GSE46799,GPL6887,1610017724989
GSE46948,GPL4134,1610017724989
GSE45043,GPL1261,1610017724989
GSE45044,GPL1261,1610017724989
GSE35382,GPL570,1610017724989
GSE47437,GPL10740,1610017724989
GSE45425,GPL11002,1610017724989
GSE45425,GPL11202,1610017724989
GSE45425,GPL7202,1610017724989
GSE44747,GPL6244,1610017724989
GSE37635,GPL6885,1610017724989
GSE47352,GPL570,1610017724989
GSE47205,GPL1261,1610017724989
GSE47177,GPL6246,1610017724989
GSE47150,GPL1261,1610017724989
GSE47150,GPL1261,1610017724989
GSE47161,GPL6246,1610017724989
GSE45391,GPL570,1610017724989
GSE42548,GPL1261,1610017724989
GSE42548,GPL1261,1610017724989
GSE39582,GPL570,1610017724989
GSE38255,GPL5188,1610017724989
GSE37992,GPL6244,1610017724989
GSE35400,GPL6246,1610017724989
GSE25154,GPL10558,1610017724989
GSE47098,GPL6246,1610017724989
GSE47098,GPL6246,1610017724989
GSE38086,GPL10525,1610017724989
GSE47106,GPL1528,1610017724989
GSE46950,GPL10191,1610017724989
GSE46473,GPL11180,1610017724989
GSE47065,GPL1261,1610017724989
GSE47046,GPL8321,1610017724989
GSE47022,GPL8321,1610017724989
GSE47022,GPL8321,1610017724989
GSE46997,GPL6247,1610017724989
GSE40009,GPL8321,1610017724989
GSE46905,GPL17157,1610017724989
GSE38021,GPL570,1610017724989
GSE46898,GPL6246,1610017724989
GSE46372,GPL10558,1610017724989
GSE45346,GPL6246,1610017724989
GSE44695,GPL7202,1610017724989
GSE46834,GPL6883,1610017724989
GSE46825,GPL10558,1610017724989
GSE28465,GPL4134,1610017724989
GSE46800,GPL1261,1610017724989
GSE46796,GPL6887,1610017724989
GSE44904,GPL7202,1610017724989
GSE46754,GPL6947,1610017724989
GSE46528,GPL570,1610017724989
GSE43754,GPL5188,1610017724989
GSE46643,GPL15314,1610017724989
GSE21594,GPL1261,1610017724989
GSE46647,GPL16025,1610017724989
GSE42579,GPL4135,1610017724989
GSE15951,GPL8521,1610017724989
GSE46608,GPL9250,1610017724989
GSE46608,GPL1261,1610017724989
GSE46606,GPL1261,1610017724989
GSE45660,GPL10558,1610017724989
GSE44543,GPL6246,1610017724989
GSE44238,GPL570,1610017724989
GSE40671,GPL6246,1610017724989
GSE46567,GPL10558,1610017724989
GSE34589,GPL570,1610017724989
GSE46532,GPL1261,1610017724989
GSE46159,GPL6244,1610017724989
GSE45949,GPL13243,1610017724989
GSE45592,GPL1261,1610017724989
GSE45481,GPL6887,1610017724989
GSE45122,GPL10787,1610017724989
GSE44736,GPL2895,1610017724989
GSE44619,GPL1261,1610017724989
GSE44363,GPL1261,1610017724989
GSE44239,GPL570,1610017724989
GSE43691,GPL6885,1610017724989
GSE43375,GPL4135,1610017724989
GSE43029,GPL14550,1610017724989
GSE43029,GPL10787,1610017724989
GSE42997,GPL1261,1610017724989
GSE42977,GPL6790,1610017724989
GSE41902,GPL6194,1610017724989
GSE41702,GPL1073,1610017724989
GSE41419,GPL7202,1610017724989
GSE41044,GPL6246,1610017724989
GSE41044,GPL6246,1610017724989
GSE40610,GPL8321,1610017724989
GSE40610,GPL8321,1610017724989
GSE39759,GPL7202,1610017724989
GSE39417,GPL10558,1610017724989
GSE38009,GPL1261,1610017724989
GSE37600,GPL2896,1610017724989
GSE46492,GPL6885,1610017724989
GSE46492,GPL6885,1610017724989
GSE46468,GPL6246,1610017724989
GSE46463,GPL10558,1610017724989
GSE46454,GPL6244,1610017724989
GSE46390,GPL1261,1610017724989
GSE46246,GPL8321,1610017724989
GSE34152,GPL570,1610017724989
GSE27137,GPL6887,1610017724989
GSE27138,GPL6887,1610017724989
GSE45467,GPL11180,1610017724989
GSE44059,GPL7202,1610017724989
GSE46381,GPL10787,1610017724989
GSE46369,GPL10951,1610017724989
GSE46039,GPL5188,1610017724989
GSE46356,GPL6246,1610017724989
GSE46356,GPL6246,1610017724989
GSE46346,GPL6244,1610017724989
GSE46303,GPL11180,1610017724989
GSE46307,GPL6887,1610017724989
GSE45613,GPL10332,1610017724989
GSE43687,GPL15692,1610017724989
GSE41734,GPL1355,1610017724989
GSE45433,GPL10344,1610017724989
GSE43849,GPL16035,1610017724989
GSE42222,GPL570,1610017724989
GSE41355,GPL6885,1610017724989
GSE40754,GPL16035,1610017724989
GSE31733,GPL11180,1610017724989
GSE45892,GPL16985,1610017724989
GSE45274,GPL6246,1610017724989
GSE45274,GPL6246,1610017724989
GSE43774,GPL83,1610017724989
GSE43774,GPL81,1610017724989
GSE43774,GPL82,1610017724989
GSE38737,GPL6885,1610017724989
GSE46242,GPL1261,1610017724989
GSE46230,GPL10558,1610017724989
GSE46230,GPL10558,1610017724989
GSE46218,GPL570,1610017724989
GSE45642,GPL17027,1610017724989
GSE35015,GPL8321,1610017724989
GSE46193,GPL96,1610017724989
GSE46178,GPL8321,1610017724989
GSE46178,GPL8321,1610017724989
GSE46169,GPL1261,1610017724989
GSE46059,GPL14550,1610017724989
GSE41970,GPL16299,1610017724989
GSE41970,GPL16231,1610017724989
GSE41759,GPL1261,1610017724989
GSE38420,GPL4134,1610017724989
GSE46195,GPL16807,1610017724989
GSE46163,GPL10787,1610017724989
GSE46146,GPL6193,1610017724989
GSE46147,GPL6193,1610017724989
GSE45022,GPL570,1610017724989
GSE42250,GPL6246,1610017724989
GSE42250,GPL11002,1610017724989
GSE46125,GPL6887,1610017724989
GSE46091,GPL1261,1610017724989
GSE46090,GPL1261,1610017724989
GSE46088,GPL1261,1610017724989
GSE37352,GPL15454,1610017724989
GSE36981,GPL6246,1610017724989
GSE46061,GPL10333,1610017724989
GSE45229,GPL1261,1610017724989
GSE45229,GPL1261,1610017724989
GSE34002,GPL1261,1610017724989
GSE33676,GPL14884,1610017724989
GSE33676,GPL14883,1610017724989
GSE31457,GPL14745,1610017724989
GSE42139,GPL6885,1610017724989
GSE40270,GPL15969,1610017724989
GSE38944,GPL570,1610017724989
GSE32964,GPL6947,1610017724989
GSE32964,GPL6985,1610017724989
GSE28657,GPL5188,1610017724989
GSE46000,GPL7202,1610017724989
GSE45997,GPL1355,1610017724989
GSE45931,GPL6193,1610017724989
GSE45280,GPL15887,1610017724989
GSE44975,GPL16768,1610017724989
GSE44933,GPL6885,1610017724989
GSE41490,GPL10333,1610017724989
GSE41080,GPL6947,1610017724989
GSE35301,GPL6885,1610017724989
GSE31283,GPL96,1610017724989
GSE14566,GPL570,1610017724989
GSE45942,GPL6246,1610017724989
GSE45895,GPL1261,1610017724989
GSE43015,GPL13915,1610017724989
GSE40445,GPL10097,1610017724989
GSE38675,GPL6246,1610017724989
GSE34252,GPL4133,1610017724989
GSE45878,GPL16977,1610017724989
GSE45858,GPL6193,1610017724989
GSE43075,GPL6246,1610017724989
GSE43075,GPL6246,1610017724989
GSE37369,GPL571,1610017724989
GSE37126,GPL6480,1610017724989
GSE34010,GPL6246,1610017724989
GSE45854,GPL570,1610017724989
GSE45854,GPL1261,1610017724989
GSE44962,GPL1355,1610017724989
GSE40421,GPL1355,1610017724989
GSE45799,GPL6246,1610017724989
GSE43330,GPL6244,1610017724989
GSE37187,GPL2895,1610017724989
GSE36796,GPL6244,1610017724989
GSE45749,GPL6885,1610017724989
GSE45744,GPL1261,1610017724989
GSE45739,GPL8321,1610017724989
GSE44331,GPL1261,1610017724989
GSE44331,GPL1261,1610017724989
GSE42742,GPL1261,1610017724989
GSE42742,GPL1261,1610017724989
GSE42742,GPL1261,1610017724989
GSE42376,GPL571,1610017724989
GSE41121,GPL6246,1610017724989
GSE41122,GPL10787,1610017724989
GSE38865,GPL15724,1610017724989
GSE38865,GPL10558,1610017724989
GSE38865,GPL6884,1610017724989
GSE45365,GPL1261,1610017724989
GSE44063,GPL6887,1610017724989
GSE43067,GPL1261,1610017724989
GSE43068,GPL570,1610017724989
GSE36938,GPL11078,1610017724989
GSE45694,GPL6885,1610017724989
GSE45665,GPL570,1610017724989
GSE45650,GPL16936,1610017724989
GSE45580,GPL11533,1610017724989
GSE43387,GPL6246,1610017724989
GSE37904,GPL8321,1610017724989
GSE37031,GPL14877,1610017724989
GSE45593,GPL6244,1610017724989
GSE45593,GPL11532,1610017724989
GSE45566,GPL1261,1610017724989
GSE44944,GPL6887,1610017724989
GSE44715,GPL6885,1610017724989
GSE44706,GPL6887,1610017724989
GSE44601,GPL571,1610017724989
GSE44353,GPL16688,1610017724989
GSE43998,GPL570,1610017724989
GSE43379,GPL16481,1610017724989
GSE43338,GPL339,1610017724989
GSE42789,GPL6885,1610017724989
GSE42275,GPL16277,1610017724989
GSE40856,GPL1261,1610017724989
GSE40480,GPL4636,1610017724989
GSE39750,GPL10740,1610017724989
GSE38299,GPL7202,1610017724989
GSE38301,GPL7202,1610017724989
GSE37428,GPL6246,1610017724989
GSE23728,GPL8160,1610017724989
GSE44401,GPL8321,1610017724989
GSE44401,GPL8321,1610017724989
GSE43962,GPL4133,1610017724989
GSE43578,GPL6246,1610017724989
GSE43578,GPL6246,1610017724989
GSE43144,GPL6246,1610017724989
GSE42285,GPL10787,1610017724989
GSE41176,GPL6246,1610017724989
GSE39208,GPL10739,1610017724989
GSE39224,GPL10333,1610017724989
GSE36974,GPL1261,1610017724989
GSE30028,GPL1261,1610017724989
GSE23101,GPL1261,1610017724989
GSE45646,GPL1261,1610017724989
GSE45645,GPL10904,1610017724989
GSE45624,GPL1261,1610017724989
GSE43513,GPL6887,1610017724989
GSE37476,GPL6247,1610017724989
GSE45632,GPL6887,1610017724989
GSE45610,GPL5638,1610017724989
GSE45583,GPL1261,1610017724989
GSE44713,GPL10558,1610017724989
GSE45546,GPL6193,1610017724989
GSE45534,GPL1261,1610017724989
GSE45516,GPL570,1610017724989
GSE45379,GPL5188,1610017724989
GSE38742,GPL6246,1610017724989
GSE41522,GPL6885,1610017724989
GSE41521,GPL6885,1610017724989
GSE41520,GPL6885,1610017724989
GSE45487,GPL1261,1610017724989
GSE45470,GPL10558,1610017724989
GSE43627,GPL6246,1610017724989
GSE41164,GPL1261,1610017724989
GSE39769,GPL4134,1610017724989
GSE45430,GPL1261,1610017724989
GSE37949,GPL570,1610017724989
GSE36966,GPL15390,1610017724989
GSE36966,GPL8755,1610017724989
GSE45380,GPL5188,1610017724989
GSE45375,GPL6480,1610017724989
GSE45369,GPL1261,1610017724989
GSE42987,GPL6246,1610017724989
GSE38668,GPL1261,1610017724989
GSE37147,GPL13243,1610017724989
GSE36565,GPL10558,1610017724989
GSE45350,GPL13607,1610017724989
GSE40618,GPL5082,1610017724989
GSE34750,GPL571,1610017724989
GSE30533,GPL1355,1610017724989
GSE45309,GPL8321,1610017724989
GSE45295,GPL570,1610017724989
GSE37541,GPL6885,1610017724989
GSE21142,GPL10274,1610017724989
GSE45256,GPL6885,1610017724989
GSE45250,GPL1355,1610017724989
GSE35260,GPL1261,1610017724989
GSE39637,GPL6246,1610017724989
GSE20940,GPL6879,1610017724989
GSE40875,GPL6246,1610017724989
GSE40876,GPL6246,1610017724989
GSE45221,GPL15097,1610017724989
GSE45220,GPL11532,1610017724989
GSE45210,GPL570,1610017724989
GSE45170,GPL14185,1610017724989
GSE44035,GPL6244,1610017724989
GSE36583,GPL1261,1610017724989
GSE27974,GPL570,1610017724989
GSE45135,GPL6887,1610017724989
GSE45114,GPL5918,1610017724989
GSE44697,GPL6887,1610017724989
GSE45034,GPL6246,1610017724989
GSE43878,GPL3278,1610017724989
GSE43278,GPL7868,1610017724989
GSE40393,GPL6246,1610017724989
GSE32500,GPL6246,1610017724989
GSE26933,GPL6247,1610017724989
GSE45026,GPL8786,1610017724989
GSE45016,GPL570,1610017724989
GSE45016,GPL570,1610017724989
GSE44996,GPL9425,1610017724989
GSE44997,GPL16772,1610017724989
GSE44998,GPL16773,1610017724989
GSE44948,GPL16765,1610017724989
GSE43065,GPL11533,1610017724989
GSE42301,GPL2894,1610017724989
GSE44946,GPL570,1610017724989
GSE44980,GPL7202,1610017724989
GSE44973,GPL16766,1610017724989
GSE44972,GPL6246,1610017724989
GSE44961,GPL6885,1610017724989
GSE41877,GPL7202,1610017724989
GSE41823,GPL6887,1610017724989
GSE41087,GPL6244,1610017724989
GSE36414,GPL1261,1610017724989
GSE36415,GPL1261,1610017724989
GSE36123,GPL6887,1610017724989
GSE44929,GPL16043,1610017724989
GSE43955,GPL8321,1610017724989
GSE43969,GPL8321,1610017724989
GSE43364,GPL10558,1610017724989
GSE42021,GPL1261,1610017724989
GSE41978,GPL6246,1610017724989
GSE35181,GPL1261,1610017724989
GSE44923,GPL1261,1610017724989
GSE44903,GPL14187,1610017724989
GSE44873,GPL8321,1610017724989
GSE44260,GPL1261,1610017724989
GSE44906,GPL6887,1610017724989
GSE44841,GPL570,1610017724989
GSE43700,GPL570,1610017724989
GSE43700,GPL570,1610017724989
GSE43356,GPL6246,1610017724989
GSE40412,GPL1261,1610017724989
GSE43541,GPL6947,1610017724989
GSE43599,GPL7202,1610017724989
GSE44583,GPL13185,1610017724989
GSE44387,GPL1261,1610017724989
GSE43609,GPL6480,1610017724989
GSE43421,GPL6246,1610017724989
GSE42835,GPL1261,1610017724989
GSE41353,GPL6246,1610017724989
GSE40438,GPL570,1610017724989
GSE39353,GPL570,1610017724989
GSE39366,GPL9053,1610017724989
GSE38246,GPL15615,1610017724989
GSE37430,GPL571,1610017724989
GSE36296,GPL6244,1610017724989
GSE35607,GPL1355,1610017724989
GSE27933,GPL6103,1610017724989
GSE27472,GPL4134,1610017724989
GSE8796,GPL1355,1610017724989
GSE44734,GPL1261,1610017724989
GSE44285,GPL1261,1610017724989
GSE44285,GPL1261,1610017724989
GSE43416,GPL1261,1610017724989
GSE42761,GPL10761,1610017724989
GSE40728,GPL10787,1610017724989
GSE38964,GPL10558,1610017724989
GSE36112,GPL15279,1610017724989
GSE28256,GPL6098,1610017724989
GSE28252,GPL6098,1610017724989
GSE26532,GPL6101,1610017724989
GSE43772,GPL6193,1610017724989
GSE39445,GPL15331,1610017724989
