gse_id,gpl_id,repo_id
GSE107919,GPL14844,1610017790779
GSE107919,GPL18694,1610017790779
GSE115960,GPL16791,1610017790779
GSE114156,GPL16791,1610017790779
GSE109564,GPL18573,1610017790779
GSE109564,GPL16791,1610017790779
GSE115795,GPL18573,1610017790779
GSE99211,GPL14602,1610017790779
GSE113208,GPL17021,1610017790779
GSE113221,GPL17021,1610017790779
GSE111912,GPL20301,1610017790779
GSE115628,GPL17021,1610017790779
GSE113931,GPL16791,1610017790779
GSE113931,GPL19148,1610017790779
GSE113536,GPL21626,1610017790779
GSE112417,GPL19057,1610017790779
GSE112417,GPL18573,1610017790779
GSE114371,GPL17303,1610017790779
GSE107947,GPL19057,1610017790779
GSE107910,GPL19057,1610017790779
GSE113560,GPL13112,1610017790779
GSE110351,GPL17021,1610017790779
GSE109707,GPL24247,1610017790779
GSE114895,GPL17021,1610017790779
GSE55343,GPL11154,1610017790779
GSE55343,GPL9115,1610017790779
GSE115097,GPL16791,1610017790779
GSE115007,GPL16791,1610017790779
GSE115006,GPL16791,1610017790779
GSE97849,GPL19057,1610017790779
GSE97848,GPL17021,1610017790779
GSE113168,GPL16791,1610017790779
GSE100586,GPL18635,1610017790779
GSE100584,GPL18635,1610017790779
GSE99255,GPL16791,1610017790779
GSE112642,GPL13112,1610017790779
GSE112642,GPL19057,1610017790779
GSE106202,GPL18573,1610017790779
GSE92274,GPL13112,1610017790779
GSE92274,GPL11154,1610017790779
GSE109718,GPL11154,1610017790779
GSE109205,GPL11154,1610017790779
GSE114397,GPL16791,1610017790779
GSE99888,GPL17021,1610017790779
GSE112903,GPL21103,1610017790779
GSE99786,GPL19057,1610017790779
GSE94957,GPL11154,1610017790779
GSE100320,GPL17021,1610017790779
GSE112177,GPL16417,1610017790779
GSE111668,GPL17021,1610017790779
GSE109113,GPL19057,1610017790779
GSE113660,GPL20301,1610017790779
GSE111107,GPL19057,1610017790779
GSE102665,GPL17021,1610017790779
GSE113675,GPL18573,1610017790779
GSE113675,GPL19057,1610017790779
GSE102090,GPL16791,1610017790779
GSE98587,GPL19057,1610017790779
GSE98440,GPL20301,1610017790779
GSE112732,GPL18573,1610017790779
GSE112732,GPL16791,1610017790779
GSE100861,GPL19057,1610017790779
GSE102130,GPL18573,1610017790779
GSE110357,GPL21103,1610017790779
GSE113196,GPL20301,1610017790779
GSE113043,GPL17021,1610017790779
GSE111764,GPL19969,1610017790779
GSE111764,GPL21689,1610017790779
GSE112570,GPL18573,1610017790779
GSE104556,GPL17021,1610017790779
GSE108233,GPL21103,1610017790779
GSE110798,GPL16791,1610017790779
GSE90014,GPL16791,1610017790779
GSE111831,GPL19057,1610017790779
GSE111831,GPL19415,1610017790779
GSE111831,GPL18573,1610017790779
GSE100037,GPL21493,1610017790779
GSE100037,GPL17021,1610017790779
GSE79280,GPL18573,1610017790779
GSE79280,GPL11154,1610017790779
GSE107585,GPL13112,1610017790779
GSE95630,GPL20301,1610017790779
GSE103154,GPL20301,1610017790779
GSE100449,GPL17021,1610017790779
GSE108287,GPL19057,1610017790779
GSE95155,GPL24839,1610017790779
GSE95155,GPL20301,1610017790779
GSE110513,GPL16791,1610017790779
GSE100274,GPL19057,1610017790779
GSE109574,GPL19057,1610017790779
GSE108849,GPL15520,1610017790779
GSE104858,GPL16791,1610017790779
GSE107727,GPL21103,1610017790779
GSE104154,GPL19057,1610017790779
GSE97310,GPL17021,1610017790779
GSE97310,GPL19057,1610017790779
GSE96982,GPL24755,1610017790779
GSE96982,GPL18573,1610017790779
GSE96982,GPL19057,1610017790779
GSE96958,GPL13112,1610017790779
GSE111752,GPL19057,1610017790779
GSE89885,GPL17021,1610017790779
GSE84324,GPL13112,1610017790779
GSE84324,GPL17021,1610017790779
GSE111598,GPL19057,1610017790779
GSE110626,GPL16791,1610017790779
GSE83443,GPL11154,1610017790779
GSE107552,GPL11154,1610017790779
GSE104158,GPL17021,1610017790779
GSE104157,GPL17021,1610017790779
GSE104156,GPL17021,1610017790779
GSE103983,GPL17021,1610017790779
GSE109706,GPL18573,1610017790779
GSE110501,GPL19415,1610017790779
GSE110501,GPL19057,1610017790779
GSE109999,GPL19057,1610017790779
GSE103918,GPL18573,1610017790779
GSE102962,GPL19057,1610017790779
GSE110648,GPL17021,1610017790779
GSE103267,GPL17021,1610017790779
GSE103268,GPL13112,1610017790779
GSE87038,GPL21103,1610017790779
GSE108416,GPL21103,1610017790779
GSE108788,GPL21103,1610017790779
GSE108775,GPL19057,1610017790779
GSE110823,GPL24625,1610017790779
GSE110823,GPL21626,1610017790779
GSE89754,GPL13112,1610017790779
GSE89754,GPL19057,1610017790779
GSE107527,GPL17021,1610017790779
GSE109444,GPL13112,1610017790779
GSE100694,GPL18573,1610017790779
GSE110746,GPL21626,1610017790779
GSE101341,GPL18573,1610017790779
GSE109658,GPL11154,1610017790779
GSE109979,GPL16791,1610017790779
GSE109989,GPL19057,1610017790779
GSE102479,GPL17021,1610017790779
GSE108097,GPL22245,1610017790779
GSE108097,GPL17021,1610017790779
GSE102596,GPL18573,1610017790779
GSE99305,GPL16791,1610017790779
GSE102748,GPL17021,1610017790779
GSE109822,GPL16791,1610017790779
GSE109822,GPL11154,1610017790779
GSE98664,GPL17021,1610017790779
GSE98664,GPL19057,1610017790779
GSE75187,GPL19057,1610017790779
GSE75185,GPL17021,1610017790779
GSE104276,GPL20301,1610017790779
GSE94979,GPL16791,1610017790779
GSE94980,GPL16791,1610017790779
GSE95020,GPL16791,1610017790779
GSE88927,GPL17021,1610017790779
GSE88926,GPL17021,1610017790779
GSE108761,GPL19057,1610017790779
GSE106960,GPL17021,1610017790779
GSE103892,GPL17021,1610017790779
GSE77882,GPL11154,1610017790779
GSE109542,GPL17021,1610017790779
GSE109542,GPL18573,1610017790779
GSE79380,GPL13112,1610017790779
GSE108699,GPL18573,1610017790779
GSE109726,GPL17021,1610017790779
GSE100033,GPL21103,1610017790779
GSE100033,GPL17021,1610017790779
GSE100033,GPL22245,1610017790779
GSE106541,GPL15520,1610017790779
GSE106542,GPL16791,1610017790779
GSE103461,GPL15520,1610017790779
GSE108478,GPL21103,1610017790779
GSE109449,GPL18573,1610017790779
GSE106264,GPL17021,1610017790779
GSE100384,GPL22245,1610017790779
GSE100384,GPL17021,1610017790779
GSE95542,GPL18573,1610017790779
GSE97037,GPL19057,1610017790779
GSE65970,GPL19057,1610017790779
GSE103350,GPL16791,1610017790779
GSE108291,GPL16791,1610017790779
GSE108291,GPL17021,1610017790779
GSE90742,GPL19057,1610017790779
GSE108313,GPL16791,1610017790779
GSE107053,GPL18480,1610017790779
GSE94118,GPL13112,1610017790779
GSE65160,GPL13112,1610017790779
GSE65160,GPL18635,1610017790779
GSE65160,GPL17021,1610017790779
GSE108571,GPL20795,1610017790779
GSE108444,GPL18573,1610017790779
GSE108443,GPL18573,1610017790779
GSE80212,GPL18573,1610017790779
GSE81233,GPL16791,1610017790779
GSE81233,GPL17021,1610017790779
GSE108067,GPL17021,1610017790779
GSE107115,GPL17021,1610017790779
GSE107115,GPL19057,1610017790779
GSE108041,GPL16791,1610017790779
GSE108041,GPL24389,1610017790779
GSE103753,GPL19057,1610017790779
GSE106447,GPL19057,1610017790779
GSE106273,GPL17021,1610017790779
GSE107909,GPL19057,1610017790779
GSE102827,GPL19057,1610017790779
GSE97942,GPL16791,1610017790779
GSE97942,GPL15520,1610017790779
GSE97930,GPL15520,1610017790779
GSE97930,GPL16791,1610017790779
GSE106678,GPL19057,1610017790779
GSE101601,GPL11154,1610017790779
GSE101601,GPL13112,1610017790779
GSE99235,GPL13112,1610017790779
GSE103322,GPL18573,1610017790779
GSE104600,GPL16791,1610017790779
GSE103011,GPL10669,1610017790779
GSE103011,GPL14844,1610017790779
GSE107220,GPL19057,1610017790779
GSE95430,GPL19057,1610017790779
GSE103272,GPL19057,1610017790779
GSE95436,GPL19057,1610017790779
GSE90822,GPL17021,1610017790779
GSE90822,GPL21103,1610017790779
GSE103574,GPL17021,1610017790779
GSE102698,GPL19415,1610017790779
GSE93722,GPL16791,1610017790779
GSE81530,GPL17021,1610017790779
GSE101519,GPL18573,1610017790779
GSE101518,GPL18573,1610017790779
GSE106391,GPL11154,1610017790779
GSE106472,GPL17021,1610017790779
GSE106471,GPL17021,1610017790779
GSE86113,GPL17021,1610017790779
GSE99701,GPL17021,1610017790779
GSE99701,GPL21493,1610017790779
GSE74290,GPL13112,1610017790779
GSE98569,GPL17021,1610017790779
GSE79578,GPL13112,1610017790779
GSE105064,GPL16791,1610017790779
GSE105054,GPL13112,1610017790779
GSE97390,GPL16417,1610017790779
GSE97390,GPL17021,1610017790779
GSE97390,GPL19057,1610017790779
GSE102346,GPL21103,1610017790779
GSE102346,GPL13112,1610017790779
GSE102346,GPL15228,1610017790779
GSE99095,GPL21290,1610017790779
GSE99095,GPL16791,1610017790779
GSE103976,GPL19057,1610017790779
GSE102159,GPL17021,1610017790779
GSE99909,GPL16791,1610017790779
GSE102443,GPL17021,1610017790779
GSE66343,GPL13112,1610017790779
GSE101391,GPL13112,1610017790779
GSE104396,GPL17021,1610017790779
GSE101984,GPL16417,1610017790779
GSE85755,GPL19057,1610017790779
GSE85755,GPL20828,1610017790779
GSE81547,GPL18573,1610017790779
GSE96638,GPL17021,1610017790779
GSE84054,GPL16791,1610017790779
GSE97859,GPL17021,1610017790779
GSE90697,GPL19057,1610017790779
GSE90958,GPL17021,1610017790779
GSE90958,GPL21103,1610017790779
GSE90059,GPL13112,1610017790779
GSE103544,GPL16791,1610017790779
GSE94054,GPL16417,1610017790779
GSE94054,GPL17021,1610017790779
GSE100389,GPL17021,1610017790779
GSE99714,GPL19057,1610017790779
GSE92699,GPL13112,1610017790779
GSE89900,GPL17021,1610017790779
GSE101340,GPL17021,1610017790779
GSE100501,GPL16791,1610017790779
GSE97904,GPL16791,1610017790779
GSE93524,GPL13112,1610017790779
GSE93524,GPL19057,1610017790779
GSE97080,GPL11154,1610017790779
GSE94388,GPL13112,1610017790779
GSE90824,GPL13112,1610017790779
GSE100866,GPL16791,1610017790779
GSE89263,GPL13112,1610017790779
GSE88814,GPL13112,1610017790779
GSE100771,GPL21626,1610017790779
GSE98201,GPL20301,1610017790779
GSE97881,GPL11154,1610017790779
GSE99866,GPL19057,1610017790779
GSE99866,GPL17021,1610017790779
GSE96993,GPL16791,1610017790779
GSE96993,GPL17021,1610017790779
GSE99778,GPL18573,1610017790779
GSE90047,GPL17021,1610017790779
GSE90047,GPL13112,1610017790779
GSE79306,GPL11154,1610017790779
GSE79306,GPL13112,1610017790779
GSE99933,GPL13112,1610017790779
GSE99457,GPL21103,1610017790779
GSE99457,GPL19057,1610017790779
GSE89549,GPL21493,1610017790779
GSE99735,GPL17021,1610017790779
GSE65994,GPL13112,1610017790779
GSE100669,GPL11154,1610017790779
GSE98451,GPL17021,1610017790779
GSE100337,GPL18573,1610017790779
GSE100597,GPL17021,1610017790779
GSE98794,GPL21103,1610017790779
GSE96981,GPL16791,1610017790779
GSE96981,GPL17021,1610017790779
GSE96105,GPL17021,1610017790779
GSE100106,GPL17021,1610017790779
GSE78140,GPL17021,1610017790779
GSE99765,GPL21103,1610017790779
GSE96583,GPL16791,1610017790779
GSE90046,GPL11002,1610017790779
GSE96819,GPL17021,1610017790779
GSE96562,GPL15456,1610017790779
GSE96563,GPL15456,1610017790779
GSE96564,GPL16791,1610017790779
GSE96568,GPL16791,1610017790779
GSE95736,GPL14954,1610017790779
GSE99093,GPL17021,1610017790779
GSE95133,GPL19057,1610017790779
GSE79108,GPL13112,1610017790779
GSE79108,GPL19057,1610017790779
GSE98638,GPL16791,1610017790779
GSE85111,GPL18573,1610017790779
GSE97941,GPL17021,1610017790779
GSE95701,GPL19057,1610017790779
GSE76312,GPL20301,1610017790779
GSE76312,GPL11154,1610017790779
GSE98734,GPL16791,1610017790779
GSE98734,GPL20301,1610017790779
GSE96677,GPL16791,1610017790779
GSE96677,GPL17021,1610017790779
GSE97168,GPL18573,1610017790779
GSE92865,GPL19057,1610017790779
GSE87375,GPL13112,1610017790779
GSE87375,GPL17021,1610017790779
GSE98052,GPL18460,1610017790779
GSE86479,GPL21103,1610017790779
GSE86479,GPL17021,1610017790779
GSE86153,GPL18573,1610017790779
GSE97354,GPL17021,1610017790779
GSE96045,GPL16791,1610017790779
GSE95837,GPL16791,1610017790779
GSE94920,GPL17021,1610017790779
GSE93811,GPL18573,1610017790779
GSE93321,GPL16791,1610017790779
GSE97564,GPL18573,1610017790779
GSE98048,GPL19057,1610017790779
GSE94820,GPL15520,1610017790779
GSE94820,GPL16791,1610017790779
GSE97955,GPL19057,1610017790779
GSE90847,GPL13112,1610017790779
GSE92650,GPL13112,1610017790779
GSE97726,GPL11154,1610017790779
GSE97681,GPL18573,1610017790779
GSE97679,GPL18573,1610017790779
GSE96827,GPL18573,1610017790779
GSE81848,GPL19415,1610017790779
GSE81750,GPL18573,1610017790779
GSE81749,GPL18573,1610017790779
GSE81748,GPL18573,1610017790779
GSE81747,GPL18573,1610017790779
GSE81412,GPL18573,1610017790779
GSE94813,GPL13112,1610017790779
GSE97395,GPL16791,1610017790779
GSE89567,GPL18573,1610017790779
GSE86146,GPL16791,1610017790779
GSE85627,GPL17021,1610017790779
GSE89683,GPL17021,1610017790779
GSE87544,GPL17021,1610017790779
GSE80727,GPL11154,1610017790779
GSE70713,GPL17021,1610017790779
GSE70713,GPL13112,1610017790779
GSE92541,GPL16791,1610017790779
GSE81861,GPL11154,1610017790779
GSE84558,GPL16512,1610017790779
GSE84558,GPL13112,1610017790779
GSE93801,GPL16791,1610017790779
GSE93593,GPL16791,1610017790779
GSE80280,GPL16417,1610017790779
GSE80280,GPL17021,1610017790779
GSE74052,GPL17021,1610017790779
GSE74052,GPL13112,1610017790779
GSE74639,GPL16288,1610017790779
GSE72851,GPL19057,1610017790779
GSE72852,GPL19057,1610017790779
GSE72854,GPL19057,1610017790779
GSE72855,GPL16173,1610017790779
GSE72855,GPL19057,1610017790779
GSE93511,GPL16791,1610017790779
GSE89405,GPL17021,1610017790779
GSE89405,GPL21103,1610017790779
GSE93156,GPL11154,1610017790779
GSE92495,GPL18573,1610017790779
GSE92495,GPL19415,1610017790779
GSE85040,GPL13112,1610017790779
GSE94383,GPL16417,1610017790779
GSE90053,GPL16791,1610017790779
GSE90053,GPL17021,1610017790779
GSE85249,GPL13112,1610017790779
GSE94555,GPL16791,1610017790779
GSE90806,GPL19057,1610017790779
GSE90659,GPL11154,1610017790779
GSE39160,GPL13112,1610017790779
GSE85875,GPL19057,1610017790779
GSE94333,GPL17021,1610017790779
GSE93374,GPL19057,1610017790779
GSE87720,GPL16791,1610017790779
GSE87725,GPL16791,1610017790779
GSE87692,GPL11154,1610017790779
GSE70874,GPL16791,1610017790779
GSE84714,GPL11154,1610017790779
GSE84714,GPL21290,1610017790779
GSE92872,GPL19969,1610017790779
GSE92872,GPL20301,1610017790779
GSE92872,GPL18573,1610017790779
GSE91063,GPL17301,1610017790779
GSE93530,GPL16791,1610017790779
GSE93421,GPL21103,1610017790779
GSE81505,GPL13112,1610017790779
GSE76026,GPL19704,1610017790779
GSE78510,GPL17021,1610017790779
GSE81671,GPL16791,1610017790779
GSE71794,GPL17021,1610017790779
GSE71794,GPL19057,1610017790779
GSE79130,GPL17303,1610017790779
GSE90063,GPL18573,1610017790779
GSE90063,GPL19057,1610017790779
GSE90546,GPL20301,1610017790779
GSE90546,GPL16791,1610017790779
GSE92247,GPL19057,1610017790779
GSE92247,GPL20084,1610017790779
GSE81673,GPL16791,1610017790779
GSE90734,GPL11154,1610017790779
GSE90734,GPL16791,1610017790779
GSE87641,GPL11154,1610017790779
GSE76184,GPL17021,1610017790779
GSE74672,GPL13112,1610017790779
GSE69319,GPL9052,1610017790779
GSE84498,GPL19057,1610017790779
GSE83948,GPL13112,1610017790779
GSE77852,GPL6887,1610017790779
GSE87527,GPL17021,1610017790779
GSE79552,GPL16791,1610017790779
GSE79552,GPL17021,1610017790779
GSE81197,GPL17021,1610017790779
GSE67071,GPL13112,1610017790779
GSE86573,GPL13112,1610017790779
GSE86468,GPL18573,1610017790779
GSE86469,GPL18573,1610017790779
GSE88567,GPL13112,1610017790779
GSE88567,GPL17021,1610017790779
GSE88550,GPL13112,1610017790779
GSE88550,GPL17021,1610017790779
GSE87945,GPL11154,1610017790779
GSE87944,GPL11154,1610017790779
GSE85782,GPL11154,1610017790779
GSE85783,GPL11154,1610017790779
GSE87195,GPL11154,1610017790779
GSE70630,GPL18573,1610017790779
GSE86207,GPL16791,1610017790779
GSE86207,GPL19148,1610017790779
GSE76983,GPL17021,1610017790779
GSE76983,GPL19057,1610017790779
GSE86997,GPL17021,1610017790779
GSE88850,GPL16791,1610017790779
GSE88850,GPL11154,1610017790779
GSE86929,GPL17021,1610017790779
GSE87237,GPL20301,1610017790779
GSE84789,GPL11154,1610017790779
GSE76381,GPL11154,1610017790779
GSE76381,GPL13112,1610017790779
GSE85241,GPL18573,1610017790779
GSE75751,GPL13112,1610017790779
GSE77736,GPL13112,1610017790779
GSE84133,GPL17021,1610017790779
GSE84133,GPL16791,1610017790779
GSE75659,GPL11154,1610017790779
GSE75659,GPL13112,1610017790779
GSE67848,GPL16791,1610017790779
GSE87144,GPL13112,1610017790779
GSE74450,GPL18573,1610017790779
GSE79363,GPL16417,1610017790779
GSE75790,GPL17021,1610017790779
GSE75790,GPL13112,1610017790779
GSE75790,GPL18480,1610017790779
GSE85951,GPL17021,1610017790779
GSE85954,GPL17021,1610017790779
GSE77113,GPL17021,1610017790779
GSE86101,GPL11154,1610017790779
GSE86102,GPL16791,1610017790779
GSE86103,GPL16791,1610017790779
GSE86104,GPL16791,1610017790779
GSE71453,GPL19057,1610017790779
GSE71453,GPL13112,1610017790779
GSE70235,GPL17021,1610017790779
GSE70238,GPL17021,1610017790779
GSE70241,GPL17021,1610017790779
GSE84535,GPL13112,1610017790779
GSE81904,GPL19057,1610017790779
GSE74767,GPL19944,1610017790779
GSE74767,GPL15907,1610017790779
GSE85154,GPL19057,1610017790779
GSE85152,GPL19057,1610017790779
GSE85575,GPL19415,1610017790779
GSE85575,GPL18573,1610017790779
GSE85183,GPL15520,1610017790779
GSE85066,GPL20301,1610017790779
GSE85066,GPL18573,1610017790779
GSE79651,GPL14844,1610017790779
GSE79651,GPL15103,1610017790779
GSE74155,GPL13112,1610017790779
GSE75868,GPL16791,1610017790779
GSE83765,GPL16791,1610017790779
GSE82187,GPL13112,1610017790779
GSE82187,GPL19057,1610017790779
GSE79818,GPL19057,1610017790779
GSE63161,GPL11154,1610017790779
GSE63161,GPL16791,1610017790779
GSE52359,GPL16790,1610017790779
GSE77357,GPL13112,1610017790779
GSE74720,GPL13112,1610017790779
GSE83139,GPL11154,1610017790779
GSE83139,GPL16791,1610017790779
GSE76606,GPL13112,1610017790779
GSE81076,GPL16791,1610017790779
GSE81076,GPL18573,1610017790779
GSE76408,GPL19057,1610017790779
GSE76408,GPL17021,1610017790779
GSE74207,GPL18573,1610017790779
GSE83533,GPL11154,1610017790779
GSE83450,GPL11154,1610017790779
GSE66582,GPL18480,1610017790779
GSE66390,GPL18480,1610017790779
GSE67310,GPL19057,1610017790779
GSE67310,GPL13112,1610017790779
GSE82070,GPL11154,1610017790779
GSE74246,GPL18573,1610017790779
GSE74246,GPL11154,1610017790779
GSE68769,GPL11002,1610017790779
GSE68770,GPL11002,1610017790779
GSE77564,GPL16791,1610017790779
GSE66954,GPL13112,1610017790779
GSE66954,GPL17021,1610017790779
GSE67120,GPL13112,1610017790779
GSE67120,GPL17021,1610017790779
GSE79510,GPL17021,1610017790779
GSE78521,GPL19057,1610017790779
GSE71318,GPL16791,1610017790779
GSE80264,GPL18573,1610017790779
GSE79779,GPL11154,1610017790779
GSE72059,GPL13112,1610017790779
GSE71802,GPL17021,1610017790779
GSE80551,GPL16791,1610017790779
GSE66578,GPL11002,1610017790779
GSE65884,GPL13112,1610017790779
GSE75049,GPL13112,1610017790779
GSE76314,GPL11154,1610017790779
GSE74594,GPL18061,1610017790779
GSE80155,GPL15103,1610017790779
GSE80155,GPL11002,1610017790779
GSE76483,GPL16417,1610017790779
GSE76483,GPL13112,1610017790779
GSE78779,GPL17021,1610017790779
GSE78779,GPL18245,1610017790779
GSE78508,GPL11154,1610017790779
GSE72056,GPL18573,1610017790779
GSE71315,GPL16791,1610017790779
GSE77846,GPL17021,1610017790779
GSE69926,GPL16417,1610017790779
GSE67113,GPL17021,1610017790779
GSE78494,GPL13112,1610017790779
GSE78490,GPL17021,1610017790779
GSE78489,GPL17021,1610017790779
GSE78488,GPL17021,1610017790779
GSE78486,GPL17021,1610017790779
GSE78483,GPL17021,1610017790779
GSE78482,GPL11154,1610017790779
GSE78480,GPL11154,1610017790779
GSE78479,GPL17021,1610017790779
GSE78478,GPL17021,1610017790779
GSE78475,GPL11154,1610017790779
GSE78473,GPL11154,1610017790779
GSE78471,GPL17021,1610017790779
GSE78467,GPL17021,1610017790779
GSE78466,GPL17021,1610017790779
GSE78463,GPL11154,1610017790779
GSE78460,GPL17021,1610017790779
GSE78458,GPL13112,1610017790779
GSE78457,GPL13112,1610017790779
GSE78455,GPL13112,1610017790779
GSE78454,GPL17021,1610017790779
GSE78453,GPL13112,1610017790779
GSE78451,GPL11154,1610017790779
GSE78449,GPL17021,1610017790779
GSE78447,GPL17021,1610017790779
GSE78445,GPL17021,1610017790779
GSE78443,GPL17021,1610017790779
GSE78442,GPL11154,1610017790779
GSE78440,GPL13112,1610017790779
GSE78439,GPL11154,1610017790779
GSE78436,GPL17021,1610017790779
GSE78435,GPL17021,1610017790779
GSE78434,GPL17021,1610017790779
GSE78432,GPL11154,1610017790779
GSE78430,GPL11154,1610017790779
GSE78428,GPL17021,1610017790779
GSE78427,GPL17021,1610017790779
GSE78426,GPL11154,1610017790779
GSE78425,GPL17021,1610017790779
GSE78424,GPL17021,1610017790779
GSE78421,GPL11154,1610017790779
GSE78420,GPL13112,1610017790779
GSE78417,GPL11154,1610017790779
GSE78414,GPL13112,1610017790779
GSE78412,GPL13112,1610017790779
GSE78410,GPL11154,1610017790779
GSE78408,GPL17021,1610017790779
GSE78407,GPL11154,1610017790779
GSE78402,GPL13112,1610017790779
GSE78401,GPL17021,1610017790779
GSE78400,GPL17021,1610017790779
GSE78398,GPL17021,1610017790779
GSE78397,GPL17021,1610017790779
GSE78394,GPL17021,1610017790779
GSE78389,GPL11154,1610017790779
GSE78388,GPL17021,1610017790779
GSE78387,GPL11154,1610017790779
GSE78386,GPL11154,1610017790779
GSE78385,GPL11154,1610017790779
GSE78383,GPL17021,1610017790779
GSE78381,GPL11154,1610017790779
GSE78379,GPL16791,1610017790779
GSE78377,GPL17021,1610017790779
GSE78376,GPL11154,1610017790779
GSE78375,GPL13112,1610017790779
GSE78373,GPL17021,1610017790779
GSE78368,GPL17021,1610017790779
GSE78367,GPL17021,1610017790779
GSE78366,GPL17021,1610017790779
GSE78365,GPL11154,1610017790779
GSE78363,GPL17021,1610017790779
GSE78362,GPL17021,1610017790779
GSE78361,GPL13112,1610017790779
GSE78356,GPL17021,1610017790779
GSE78355,GPL13112,1610017790779
GSE78354,GPL17021,1610017790779
GSE78353,GPL13112,1610017790779
GSE78352,GPL17021,1610017790779
GSE78350,GPL11154,1610017790779
GSE78349,GPL17021,1610017790779
GSE78348,GPL11154,1610017790779
GSE78347,GPL16791,1610017790779
GSE78346,GPL17021,1610017790779
GSE78343,GPL17021,1610017790779
GSE78342,GPL17021,1610017790779
GSE78341,GPL13112,1610017790779
GSE78339,GPL11154,1610017790779
GSE78336,GPL17021,1610017790779
GSE78334,GPL11154,1610017790779
GSE78333,GPL17021,1610017790779
GSE78332,GPL17021,1610017790779
GSE78331,GPL11154,1610017790779
GSE78330,GPL11154,1610017790779
GSE78328,GPL13112,1610017790779
GSE78327,GPL11154,1610017790779
GSE78326,GPL17021,1610017790779
GSE78324,GPL11154,1610017790779
GSE78322,GPL13112,1610017790779
GSE78319,GPL17021,1610017790779
GSE78318,GPL17021,1610017790779
GSE78314,GPL13112,1610017790779
GSE78313,GPL11154,1610017790779
GSE78312,GPL11154,1610017790779
GSE78311,GPL11154,1610017790779
GSE78310,GPL11154,1610017790779
GSE78309,GPL11154,1610017790779
GSE78308,GPL11154,1610017790779
GSE78307,GPL11154,1610017790779
GSE76579,GPL16616,1610017790779
GSE76579,GPL9250,1610017790779
GSE76579,GPL17021,1610017790779
GSE74406,GPL17021,1610017790779
GSE77705,GPL17021,1610017790779
GSE77107,GPL17021,1610017790779
GSE77107,GPL19057,1610017790779
GSE68056,GPL9185,1610017790779
GSE74533,GPL21143,1610017790779
GSE74533,GPL13112,1610017790779
GSE74533,GPL14844,1610017790779
GSE69790,GPL11154,1610017790779
GSE71585,GPL16417,1610017790779
GSE71585,GPL17021,1610017790779
GSE71585,GPL13112,1610017790779
GSE73574,GPL13112,1610017790779
GSE74923,GPL19057,1610017790779
GSE70844,GPL13112,1610017790779
GSE73861,GPL13112,1610017790779
GSE74792,GPL16791,1610017790779
GSE65481,GPL11154,1610017790779
GSE75413,GPL17021,1610017790779
GSE75189,GPL18573,1610017790779
GSE75189,GPL16791,1610017790779
GSE61844,GPL13112,1610017790779
GSE61844,GPL11154,1610017790779
GSE66931,GPL17021,1610017790779
GSE73381,GPL17021,1610017790779
GSE68625,GPL18469,1610017790779
GSE63796,GPL11002,1610017790779
GSE71858,GPL16791,1610017790779
GSE59114,GPL17021,1610017790779
GSE59114,GPL13112,1610017790779
GSE68596,GPL16791,1610017790779
GSE73121,GPL16791,1610017790779
GSE67980,GPL16288,1610017790779
GSE63681,GPL13112,1610017790779
GSE65530,GPL13112,1610017790779
GSE65529,GPL17021,1610017790779
GSE65528,GPL17021,1610017790779
GSE64002,GPL13112,1610017790779
GSE66507,GPL11154,1610017790779
GSE62270,GPL19057,1610017790779
GSE62270,GPL17021,1610017790779
GSE70930,GPL16417,1610017790779
GSE69168,GPL13112,1610017790779
GSE70764,GPL11154,1610017790779
GSE70764,GPL13112,1610017790779
GSE70764,GPL17301,1610017790779
GSE66054,GPL13112,1610017790779
GSE60066,GPL13112,1610017790779
GSE60066,GPL9250,1610017790779
GSE67259,GPL15907,1610017790779
GSE67259,GPL16288,1610017790779
GSE67259,GPL19944,1610017790779
GSE69292,GPL16791,1610017790779
GSE70798,GPL17021,1610017790779
GSE60768,GPL16417,1610017790779
GSE62050,GPL16417,1610017790779
GSE63818,GPL16791,1610017790779
GSE63818,GPL11154,1610017790779
GSE61288,GPL13112,1610017790779
GSE61288,GPL19179,1610017790779
GSE56638,GPL17021,1610017790779
GSE56638,GPL14844,1610017790779
GSE56638,GPL13112,1610017790779
GSE67835,GPL15520,1610017790779
GSE67835,GPL18573,1610017790779
GSE66693,GPL19415,1610017790779
GSE63472,GPL19057,1610017790779
GSE63269,GPL19415,1610017790779
GSE66763,GPL16791,1610017790779
GSE55939,GPL11154,1610017790779
GSE57391,GPL13112,1610017790779
GSE68103,GPL15520,1610017790779
GSE68103,GPL19969,1610017790779
GSE68103,GPL18573,1610017790779
GSE68102,GPL18573,1610017790779
GSE63266,GPL15907,1610017790779
GSE63266,GPL16288,1610017790779
GSE66053,GPL18573,1610017790779
GSE66053,GPL16791,1610017790779
GSE65633,GPL13112,1610017790779
GSE64960,GPL16417,1610017790779
GSE64960,GPL13112,1610017790779
GSE66217,GPL11154,1610017790779
GSE61470,GPL17021,1610017790779
GSE64959,GPL17021,1610017790779
GSE55291,GPL13112,1610017790779
GSE55291,GPL17021,1610017790779
GSE57049,GPL9115,1610017790779
GSE57049,GPL11154,1610017790779
GSE64677,GPL11154,1610017790779
GSE61626,GPL11154,1610017790779
GSE57609,GPL17021,1610017790779
